10893600,1
10905700,1
10952400,1
10957500,1
10962000,1
10967100,2
7512100,1
1695100,1
11021800,4
11026300,1
7560100,1
5892100,1
8733300,1
7543000,1
2314300,1
11054500,1
11093300,1
8021900,1
4379900,1
8371300,2
11140800,1
6127000,1
8308400,1
1249500,1
8312700,1
1298600,1
11179900,1
1054600,1
1952100,1
10918900,1
10925700,1
8615300,3
10940100,3
10947100,1
7502200,1
10973800,1
10985700,1
7519100,1
1938600,2
5351900,2
7577500,1
11049100,1
3138900,1
11052100,1
11053200,1
11055200,1
11068600,1
7640000,5
11082100,1
7824600,1
7825500,1
7876200,2
11097100,1
4124400,1
11129900,1
11134600,1
11140400,1
11156900,1
2718100,1
8337700,1
7258500,1
8346900,1
8360600,1
8408200,1
7449100,1
10890300,1
7450600,1
10897900,1
8338900,1
10936100,2
7494500,1
10959200,1
10970300,2
5290200,1
7525000,1
6708400,1
4073700,1
11048400,1
11052700,1
11059500,1
3374300,1
1138800,1
11079000,1
3485900,1
4778600,1
11115200,1
11115900,1
11122000,2
11126900,1
8255800,1
8268500,1
8279100,2
7296900,1
3753800,1
8344400,1
8350600,1
10887900,1
10888800,1
837200,1
7459100,1
10918800,2
5071600,1
10935300,2
5898500,1
10938400,1
497500,2
10976200,1
4013700,3
11002600,1
11015200,1
3011400,1
11037100,1
7611900,1
11051700,1
11057600,1
5854700,2
7780100,1
4932600,2
8042100,1
7840900,1
11102600,1
8262000,1
8264200,2
636100,1
11137700,1
2146800,1
11164000,1
8353400,1
2623500,2
4704300,1
11171900,1
8402300,1
8348400,1
7447000,2
10892400,1
10911000,1
10918600,1
10951400,1
10964500,1
10969100,1
6490600,1
10994500,1
11030700,1
1335000,2
5739800,2
5021600,1
11077100,1
11080600,1
11118000,1
8245600,1
11135000,1
8308700,1
8319700,1
6685000,2
8333000,1
5069300,1
8411400,1
8412400,1
11184900,1
3182500,1
10886500,1
10898200,1
10906000,1
10923900,1
10949600,1
10950700,1
10990100,1
10996400,1
2004500,1
11027500,1
11027600,1
11066000,1
7729700,1
11074800,1
11082400,1
11088600,1
11098000,1
3538700,1
8037800,1
8350400,1
6701000,1
8361200,1
11175100,1
8418200,1
8424800,1
8058600,1
10897100,1
10903800,1
10962800,1
7500400,1
10988200,1
11020100,1
7587000,1
11040000,1
11049800,1
7398000,4
4893400,1
7818300,1
7219200,1
11122100,1
8084800,1
8265500,2
8306300,1
8292900,3
1279700,1
11166500,1
10896400,1
10899400,1
7254000,1
8179300,1
10913700,1
10929100,1
10939200,1
7498800,1
846600,1
10980300,1
7516700,2
11013100,1
11017500,1
11068700,1
7665300,1
11086200,1
11088300,1
11095400,1
11098900,1
11113800,1
11124200,1
8646500,1
11138400,1
8272900,1
8233900,1
8278100,1
5508900,1
6579800,2
11156700,1
8342200,1
8349200,1
7064200,1
8362400,1
8372700,3
11175000,1
11182400,1
11184600,1
8437300,2
10907600,1
10912200,1
10915900,1
10945500,1
10962100,1
10963800,1
595100,3
7509100,1
7504800,4
10996100,1
10997500,1
668300,2
2413700,1
11031800,1
11037900,1
11050200,1
11050400,1
11082600,1
11089400,1
11099500,1
7227400,2
11121400,1
8084200,1
11131900,1
8266800,1
11141200,1
8307600,1
11149500,1
2245600,1
11154200,1
11161500,1
11168400,1
8036900,1
1194800,1
10882400,1
10884100,1
10892500,1
10912500,1
7467900,2
10930600,1
7472800,1
7478800,1
4397600,1
10948500,1
10986300,1
10990600,1
2519800,1
7517200,1
7519600,1
10998600,1
830700,32
7526800,1
7545100,1
11029900,1
2160200,1
11035600,1
11040200,1
11058600,1
11073800,1
11075000,1
7809700,1
7457600,2
1659000,2
11096600,1
7950900,1
11109400,1
11110600,1
11123400,1
8272700,1
8291600,1
8306800,1
4463700,1
4480700,1
8335200,1
7298100,1
8392700,1
4776100,3
8578700,2
8421200,1
8422600,1
11154400,1
11179700,1
7546300,4
10954400,1
10961300,1
10966300,1
10977600,1
10982200,1
7434700,1
10993500,3
10998100,1
6943500,1
11000700,1
7539700,1
11041800,1
11043400,1
11048100,2
5594200,1
11068500,1
11072300,1
7820600,1
11099900,1
7249800,1
11112100,2
4240300,2
8328400,1
8333200,1
8337200,1
8357700,1
8408300,1
4499800,2
3300100,1
7446900,1
10893500,1
10911200,1
7196200,4
10973400,1
10989600,1
11006700,2
7550000,1
11032100,1
8592000,3
7597300,2
8026100,1
11100800,1
11103700,1
11104000,1
8022800,1
8022000,1
2993100,1
11134300,1
935700,2
3129100,5
11151000,1
3279700,4
6828200,1
8339700,1
7533300,1
8354500,2
8355500,1
11171100,1
8372300,2
8375400,1
11178400,1
11178500,1
1590400,1
3357200,1
7448500,1
7450000,1
10893100,1
10893700,1
10933000,2
3246100,1
10965100,1
2473300,1
7423100,3
11043900,1
11047500,1
7604200,2
11053300,1
11053800,1
11060100,1
7839900,1
7971600,1
8256700,1
11132600,1
8271700,1
4494200,1
8311000,1
8311400,1
8320300,1
2626800,2
8341200,1
2103000,1
8357000,2
8412700,1
10885300,1
10892800,2
10898100,1
7453300,1
10905600,1
10916900,1
10921400,1
10954700,1
10961700,1
10968400,1
1597100,1
10972200,1
6562500,2
10980700,1
10985600,1
6893400,1
7522600,1
7344000,1
11023600,1
2125500,2
7575800,1
7576900,1
11036300,1
7582800,1
7600600,1
11055600,1
7692600,2
5546300,1
7962200,1
1124400,1
11111700,1
11122600,3
8270300,1
11151400,1
11160100,2
8349600,1
8604000,2
8424500,1
8259800,1
10883400,1
7978900,1
7498100,1
7820500,1
10971900,1
10974100,1
10991700,1
8739700,2
11003700,1
5944700,4
7530400,1
11014900,1
11015500,1
11025200,1
7575300,1
380100,1
7758000,1
7757700,1
11080900,1
7210000,1
7951000,4
11108500,1
11122500,1
11126700,2
8267500,1
11145500,1
8300700,1
8305600,1
8403100,3
8340900,1
11172800,1
11176900,1
11180200,1
4328100,1
4142100,1
272300,1
10882000,1
3304600,1
10927200,1
10957600,2
11025400,1
4195800,1
11028800,1
11051600,1
7222500,2
7818100,1
11089600,1
11092400,1
11101700,1
1525000,2
11138200,1
8274200,1
8322300,1
4468300,1
11162500,1
948600,1
8360300,1
1120600,2
11185900,1
11039700,2
11160000,1
10908600,1
3328200,1
10998500,1
11007500,1
7527300,1
7564700,1
7565600,1
11034200,1
5047900,1
11046200,1
11047800,1
7614000,1
6238000,1
7622300,1
7674900,1
7816900,2
5884400,1
11116300,1
461500,1
8278000,1
11143900,1
1298200,1
8307900,1
8350800,1
11169900,1
8368800,1
11180900,1
8421100,1
8422000,1
4483100,2
7482200,2
10911800,1
10913300,1
10971300,1
7502800,1
10974400,1
10975600,1
10987800,1
10990500,1
11002300,1
11007100,1
11019800,1
7546600,1
11024900,1
11026900,1
11030900,1
11031100,1
11032800,1
7585600,1
11042900,1
7601000,2
11046800,1
11055500,1
11060200,1
11084700,1
11092500,1
11096500,1
2920900,1
11107100,1
11126600,1
2515100,1
8273800,1
7795000,1
8304200,1
8317500,1
8349300,1
5799900,1
11176500,1
8393400,1
7451100,1
3307800,2
2002100,2
5725300,1
4177700,1
10976300,1
7211600,1
2518900,1
10993000,2
8033600,1
11022300,1
11024000,1
7576100,1
8510400,1
7608400,1
11069300,1
7781900,1
7815000,2
5380300,1
11140600,1
11156600,1
11160600,1
8353700,1
7754900,1
10881300,1
5254300,1
10909600,2
7689100,1
10914600,1
7473000,1
7992300,1
10960900,1
10978200,1
7525200,1
11006400,1
1200700,4
11019000,1
11039200,1
3038000,1
11072100,1
7882400,1
11100600,1
8356600,1
8259900,1
8260000,1
11140300,1
11141600,1
560500,1
8297300,1
8307200,1
8316700,1
3530300,1
11166900,1
5858800,1
7447700,1
10900700,1
10921200,1
6844700,1
7475500,1
10941500,1
2448200,1
7507400,1
11009900,1
11011500,1
11013700,1
7574300,4
11028300,1
11030100,1
3143400,1
11045000,1
11047000,1
11080000,1
11081700,1
11083000,1
7826400,1
7839600,1
11098100,1
11102000,1
11111300,1
11131700,1
8311100,1
8311800,1
11150800,1
3096300,2
8346400,1
11173000,1
4880400,1
5469900,1
8419000,1
7636000,1
11121600,1
5127400,1
10883100,1
10936500,1
10957000,1
10959700,1
4266900,1
10980900,1
6018200,1
10992400,1
11002000,1
7535900,1
4613000,1
7581800,1
7600500,1
6932100,2
3110700,1
7377400,1
11107600,1
11110000,1
370400,1
11136100,1
1248800,1
8314100,1
8320200,1
8326200,1
8331000,1
8331800,1
8341400,1
3334400,1
11171200,1
3362200,1
4446700,1
1746200,2
7450500,1
10903500,1
10910000,1
10920100,1
10923800,1
7469500,1
10936400,1
10940200,1
10946300,1
10975400,1
10978300,1
10978600,1
10983300,1
1202100,3
7539500,1
7562800,1
7587200,1
11039800,2
3307200,3
11053100,1
11058900,1
11097900,1
11099400,1
11101800,1
7887700,1
7962300,1
11119800,1
8305400,1
1726400,1
8364300,2
6871300,1
4750000,1
8412900,1
10906900,1
10910900,1
10925500,1
10946700,1
10967200,1
10985000,1
10993400,1
7518700,1
11016200,1
8664300,2
11024400,1
7573400,1
11042300,1
6678000,2
7614300,1
11058400,1
2558400,1
11072800,1
11081300,1
7798100,1
11090700,1
11098700,1
11099300,1
11114900,2
11115100,2
8247200,1
6683600,1
11139500,1
8278600,1
475700,1
11149000,1
8304500,1
8318600,1
8321100,1
4839600,3
8323500,1
4464400,1
2032400,2
11181900,1
7446600,2
10900000,1
7458500,1
7467000,1
10939800,1
7497500,1
2025100,1
7503500,1
6867400,1
7592900,2
7596900,2
11045800,1
5864300,1
5025500,1
11070500,1
7786000,1
11083300,1
4421000,1
11092600,1
11099200,1
11107400,1
11110300,1
11117800,1
1258100,1
11131300,1
4648900,2
8274300,1
11145600,1
7376800,1
8317700,1
8319200,1
8329200,1
8350900,1
11175300,1
11182700,1
8414000,1
7789300,1
7448800,1
10889700,1
10895800,1
10896900,1
10899600,1
5284100,1
10942100,1
1647500,1
10982400,1
10982700,1
10984100,1
4576300,1
7528200,1
7558900,4
6927900,1
7594700,1
7598100,1
11049900,1
11053400,1
11060600,1
11070400,1
7729800,1
7523600,1
11082500,1
11083200,1
11089700,1
8009900,1
11107500,1
11119300,1
8259200,1
11141300,2
11144200,1
8293700,2
3010000,2
3897600,1
7398300,1
7023100,1
11176300,1
53800,1
8230800,1
7860800,1
10898900,1
327100,1
7499500,1
5777000,1
10968300,1
10975500,1
8669200,1
8559900,2
11076600,1
1261900,1
11134500,1
11136400,1
11137200,1
11141700,1
8329000,1
11168900,1
8366900,1
11178300,1
10895900,1
10899700,1
10910300,1
1294500,1
10956300,1
10956700,1
3530900,2
10979700,1
4282100,1
6928900,1
10998700,1
7539900,1
11018800,1
7551600,2
11029800,1
267300,1
5986800,2
11069700,1
5804500,1
11108300,1
8037600,1
8263100,1
8289000,1
7286600,1
8319300,1
11151700,1
11154900,1
8329300,1
11160400,1
2981400,2
11171800,1
8419100,1
5462700,1
4465900,1
10889200,1
3408900,1
10909900,1
7457000,1
10914200,2
10928600,1
10945300,1
10974900,1
2761900,185
10981200,1
10987700,6
10992500,1
7519800,1
1753600,1
4817800,1
7527000,3
11019100,1
11028500,1
3424500,1
8436300,1
11033100,1
7607800,1
5934300,2
11056600,1
5956100,90
4610300,1
7175800,1
11084500,1
7819300,2
11091200,1
8179100,1
7879400,1
11100400,2
11118700,1
8246100,2
5728900,1
8305900,4
8306200,1
4683100,1
8364500,1
6937600,2
10883000,1
10896700,1
10903600,1
3824000,1
7514400,1
2991300,1
4958700,1
7758500,1
11020600,1
7550700,2
7565300,1
11052400,1
11058800,1
5849900,2
11090600,2
820200,1
11102500,1
11107900,1
7214900,1
8300400,1
11149400,1
11164400,1
11165700,1
6537000,2
11173800,1
7342800,1
3678400,1
5052100,1
7472200,1
10947000,1
10948700,1
10953600,1
10957800,1
7232200,2
11007200,1
7551400,1
7563500,1
7143900,1
7649100,1
1678400,1
498200,2
3528400,1
8367700,1
8398700,1
11095100,1
10907200,1
10917200,1
10936600,1
4467800,3
7515900,1
7549400,1
11023900,1
11048000,1
4964500,1
3241800,1
7902700,1
11085400,1
11090400,1
11091000,1
7999000,3
11113900,1
11128000,2
7233600,1
5845400,1
8296800,1
8314600,1
8325100,3
491100,1
1923100,2
8355900,1
8364100,1
11172500,1
1026200,1
8403500,1
10957300,1
10910700,1
7468700,1
10952900,1
10981900,1
4139700,2
499800,1
7518600,1
7557400,1
7568600,1
7599000,1
7601500,2
3490800,178
7818800,3
11088200,2
7670500,3
7943500,1
11112800,1
8246700,1
2958700,2
11130700,1
11133900,1
1565100,4
4772600,1
8305200,1
7209000,1
2304900,1
8348000,1
11165100,1
11166800,1
8397400,1
7646700,1
8409000,1
8437200,1
11055800,1
2201000,1
10913900,1
10920400,1
10944900,1
10945100,1
10946400,1
7495900,1
7500900,1
7501000,1
7505600,1
11005300,1
11010100,2
3940000,1
11048500,1
11054800,1
5356800,1
11062900,1
11065600,1
3494900,1
11083100,1
11084200,1
7824200,1
11107200,1
3253700,1
8325300,1
4930800,3
8365500,1
8371600,1
11185200,1
8438200,1
4504700,1
4016300,2
10939000,1
10944200,1
7186100,3
7425800,3
10969000,1
10970000,2
10977400,1
11000100,1
7525100,1
1093400,1
7571700,1
11038700,1
4239600,1
11045400,2
11045700,1
11050300,1
7613000,1
11060700,1
8001500,1
11122300,1
11123200,1
8246900,1
8248000,1
11134700,1
11135700,1
11139300,1
11144000,1
8317000,2
3636800,1
11161600,1
3610500,1
8371900,1
923500,2
6884600,1
7167700,1
8418700,1
7606200,1
5550900,2
4120600,1
10950600,1
10954800,1
10957400,1
10959500,1
10961500,1
10987300,1
2276100,2
6891500,1
914000,2
6105200,1
11060900,1
11064800,1
11066100,1
11066200,1
4015300,1
11071300,1
11080400,2
7809900,1
11093600,1
11103600,1
8043600,1
7597600,1
8261000,1
11135900,1
8277300,1
11146900,2
8367500,2
8319500,1
11156300,1
1811100,1
8346700,1
11176400,1
6855100,1
7753900,1
10915600,1
10917800,1
10948900,1
10957100,1
10967600,1
10978400,1
11005800,1
7619300,1
11055900,1
11063500,1
11063700,1
11078700,1
7810200,1
11111800,1
11124800,1
11127200,1
8315000,1
8322400,1
885400,1
2409700,1
11160900,1
11163200,1
6302300,1
11174400,1
11017000,1
811000,1
10917300,1
10920700,1
10928100,1
10956000,1
2524200,1
7525300,1
2533900,1
11024100,1
7564300,1
7605000,2
11070100,1
7178100,1
11096400,1
11099600,1
6097500,2
4402600,1
8037000,1
8042500,1
11117300,1
11122800,1
465000,1
11136200,1
8299700,2
2450000,1
8306700,1
8311700,2
8328300,1
4325600,3
8330100,1
8345300,1
11164800,1
8214500,1
11181300,1
1708300,1
10889000,1
10937800,1
10942900,1
10949400,1
10949700,1
10968100,1
10973700,3
10983700,1
10986200,1
7492400,4
11021300,1
6313800,1
4130000,2
7576000,1
6414500,1
11043500,1
2995000,1
11069100,1
11070800,1
7729600,1
3628200,1
11076400,1
7787000,1
11082800,1
1003000,1
7513400,1
8320800,1
7315500,1
8334900,1
8351500,1
2718200,1
8410100,1
10886600,1
10919800,1
1524900,2
7482500,1
10954600,1
10977900,1
10994200,2
10999300,1
8459300,1
11004500,1
11017600,1
11021700,1
11028400,1
11030300,1
11040700,1
11047900,1
5936500,2
8483400,1
7197500,1
11074400,1
11094900,1
11104500,1
8044100,1
8011600,1
3414900,1
8276800,1
8305000,1
5369600,1
5889900,1
8318500,1
11161200,1
8343900,1
8351100,1
11165500,1
8365900,1
11172600,1
11173300,1
10883700,1
6905800,2
10887200,1
4770000,1
10910400,1
10931000,2
10971700,1
10972500,1
10972600,1
10973100,1
7508800,1
2034200,1
5398900,3
7549500,1
11038500,1
11052800,1
6741900,2
1120100,1
7754600,1
11086100,1
11090200,1
11091800,1
7218400,1
11117400,1
7016400,1
2020200,1
8322200,1
11153300,1
5685000,1
11155700,1
8328200,1
4138500,1
2364700,3
8362600,1
8369200,2
11174600,1
11096900,1
1167400,1
10886800,2
10889600,1
10897800,2
7456100,1
10923600,1
10933200,1
4398000,1
10955100,1
10957700,1
10971000,1
10986100,1
4119600,1
10998400,1
11007900,1
11022100,1
7558600,1
7585100,1
11059100,1
6122200,1
6649400,1
8038700,2
11096700,1
11115800,1
11120600,1
2818800,4
468000,1
8262500,1
11135800,1
11136700,1
11150300,1
7490500,1
7447600,1
11168100,1
11176000,1
8401500,1
3052200,1
4468700,1
10891200,1
10924900,1
10927700,1
7470600,1
10935500,1
7583400,1
10998200,1
11032600,1
2436000,1
11045500,1
11048300,1
11065800,1
19400,7
11068300,1
7733600,1
7253400,2
11093700,1
11109100,1
11113000,1
8253200,2
8277700,2
8298200,1
2701300,2
271700,1
11164500,1
8371700,1
11093200,1
7657200,1
10885200,1
10903100,1
7456300,1
10908400,1
1185100,1
5330200,2
10997200,3
10999400,1
11012100,1
7536100,1
11017900,1
7562700,1
11050700,1
11073500,1
3365500,1
11106400,1
11128700,1
8271900,1
5694100,1
6714300,1
8345400,2
1925800,1
8368700,1
1976000,1
8421700,1
7665700,1
10887000,1
10903200,1
10905800,1
10913500,1
5958000,1
10919900,1
10932400,1
8302900,2
10964900,1
10968200,1
7505400,1
11023100,1
4389800,1
11033700,1
11035500,1
11044900,1
6083100,1
2249600,1
11047300,1
11052500,1
3497600,1
6072100,1
11094600,1
7877500,1
11102700,1
2655600,1
4686600,4
2096600,1
8309000,1
8348700,1
8414900,1
7786100,1
10891900,1
10932300,1
10944100,1
10960200,1
2104000,1
4793500,1
10983500,1
11008100,1
11018200,1
11027000,1
7577000,1
7577100,1
7250000,2
6893600,1
11061100,2
11073100,1
11076000,1
11086900,1
11112000,1
8084600,1
8255900,3
1776000,1
8294500,1
8304400,1
8309400,1
8321700,1
520700,1
11157000,1
8334600,1
11169100,1
11174000,1
8400900,1
7758700,1
6522100,2
10895700,1
7452100,1
10906800,1
10929800,1
10942300,1
10954000,1
7484800,1
3983400,1
7506200,1
10984400,1
10999600,4
7541500,1
2255700,4
639300,1
1086500,3
11038900,1
11042200,1
11056000,1
11056500,1
11071800,1
11076700,1
7992200,2
11104900,1
11112300,1
11137000,1
11139700,1
967600,3
2561800,1
8323100,1
11154000,1
11158200,2
8335500,1
11162300,1
11164300,1
6077200,1
11185700,1
11135500,1
7447100,1
2807900,1
10908000,1
10911400,1
6685500,3
7505200,1
7181200,1
5718100,3
11039300,1
2995200,1
11113700,1
11128500,2
8254800,1
8310800,1
6395000,1
8348600,1
11165300,1
8365100,1
8366100,2
8401400,1
8409500,1
7692300,1
6600400,1
10894700,1
10897700,1
7509000,2
2245900,1
10975300,1
10978900,1
11010500,1
2144600,2
4464100,2
11025300,1
11041100,1
11067000,1
6859200,1
4673000,1
7893500,1
4039700,1
11113300,1
11116900,1
11124500,1
11125200,1
7642700,1
8258900,1
8274500,1
11140500,1
8318000,2
8331900,1
11158700,1
7032700,2
8353800,1
11171500,2
11181000,1
8422400,1
10906100,1
10916400,1
10927500,1
10929300,1
10938500,1
10971100,1
5492700,1
7616400,1
11041200,1
11054700,1
11085600,1
5692600,2
11105600,1
11112200,1
8084500,1
2044800,5
2983400,1
8313000,1
3993200,1
8331100,1
11172900,1
11176200,1
10885100,1
10898800,1
1002800,1
7475200,1
925500,1
7486600,1
7495100,1
11001800,2
11037300,1
3981300,1
7597200,1
11060300,1
7839400,1
2693800,4
8247600,4
3173800,1
4807900,1
11139600,1
7198100,2
11142700,1
8291000,2
6746800,1
8298000,1
8303100,1
8316400,1
7496400,1
8333800,1
6734700,1
5797200,1
1217800,1
11177300,1
1185800,1
3927800,1
7666600,1
7446800,1
10885800,1
1641800,2
10925600,1
4401300,1
10932700,1
10937700,1
3540000,1
3531900,2
10967800,1
10986700,1
10994700,1
11000000,1
6241800,1
8689600,3
11027800,1
4133000,1
4675000,2
11038600,1
11049500,1
11067600,1
11078800,1
7108600,1
4945600,1
11133300,1
4915100,1
8274100,1
8277500,2
11141900,1
5883700,1
8548700,1
2338000,1
8336800,1
3244700,1
11163500,1
8353600,1
4974700,1
6441500,1
6711500,3
8416300,2
8419300,1
7452700,1
10911100,1
3933600,1
6175400,1
7485700,1
10961200,1
4464200,2
7511400,1
2515500,1
11008400,1
7536900,1
11016700,1
6897800,1
7647100,1
7730100,1
11086300,1
11088700,1
8262900,2
763700,1
6581100,2
8321400,1
11152200,1
11157600,1
11159400,1
8345900,1
11164600,1
2814700,2
11183500,1
2766900,1
6042700,1
10900200,1
10937100,1
4466500,1
10940000,1
7895400,1
7498000,1
10997800,1
11003500,2
11004900,1
7747400,1
7557100,2
11055100,1
11056300,1
7622500,1
7757200,1
11093900,1
7892500,1
8305100,3
8310500,1
8325400,1
11158900,1
8116100,1
11168300,1
4211900,36
10909500,1
10911700,1
10918500,1
10930900,1
10931200,1
8451700,2
6982500,1
10947700,1
10949100,1
5487700,1
10967500,1
10973600,1
10976600,1
10976900,2
3729300,1
11003400,2
11012300,1
7556600,1
7560900,1
7596100,1
7737300,1
11079800,1
11086600,1
11117900,1
7518300,1
11141500,1
2857400,3
1315400,1
3160400,1
11145300,1
498800,21
8330700,1
3722500,1
8348500,1
3254400,2
11173700,1
1460900,1
8159000,1
4476200,1
4152700,3
7449900,1
6334300,1
7467200,1
7475300,1
10939900,1
10964800,1
7505300,1
10982500,1
7095500,1
7575100,1
11048200,1
3344700,1
7674100,1
7582200,1
11121500,1
8240700,1
2417100,2
2891700,1
8326100,1
1688200,1
8339500,1
11164700,1
7529100,1
601100,1
3035600,1
8412300,1
10912000,1
7467600,1
7397800,5
7471200,1
10933900,1
10955500,1
10971800,1
10977500,1
1359100,1
10984300,1
1019600,1
10994100,1
11012600,1
11016300,1
7564400,1
11042100,1
3404300,1
11042500,1
11085900,2
11101000,1
5991900,2
7878500,1
11120200,1
8066700,1
8085300,1
490300,1
11130600,1
11140700,1
6845600,1
6771300,3
8332100,1
4123700,3
7384800,1
11176700,1
11177600,1
7516800,1
10945200,1
2652800,1
7086400,1
2957400,1
11001700,1
11004800,1
11025700,1
7560800,2
11029600,1
11034100,1
11051200,1
3326900,1
11059800,1
11070600,1
11102800,1
650100,3
11115300,2
11118900,1
7638000,1
8263700,1
2391100,1
8273900,1
8288800,1
8301100,1
2090600,1
8335000,1
8347700,1
8369000,1
10886100,1
10923700,1
10924500,1
2471200,38
7486700,1
2854700,1
7043200,1
3658400,2
7507500,1
11001500,1
2267200,1
5979400,1
7386200,2
7582000,1
4231900,2
11091100,1
8035300,1
8022300,1
11127800,1
7239100,1
8019600,1
11142300,1
8304600,1
8307000,1
11150000,1
8338800,2
11153600,1
2988700,1
2470800,1
6038200,1
8350200,1
8352200,2
7806100,1
2008900,1
8403200,2
8424000,1
10904600,1
5584000,1
10931900,1
7474800,1
785400,2
7479300,1
10944700,1
4803400,1
7500000,1
3142700,1
10982800,1
6900800,2
10998800,1
7549800,1
11028900,1
11033200,2
11033800,1
7577300,1
11038300,1
4073500,1
11043600,1
11091600,1
11094500,2
11120900,2
8264500,1
6484100,1
11145000,1
8332300,1
7883900,2
4088800,1
11171400,2
8413600,1
8420900,1
11166600,1
5954900,1
10891400,1
811500,1
10914800,1
7161500,1
1974600,1
7397200,2
10971500,1
4140700,1
10994900,1
11015800,1
11032400,1
11032500,1
7545800,2
7596000,1
11068800,1
11071000,1
6158000,2
11076800,1
11092900,1
11097200,1
8035500,1
8274000,1
8278300,1
8298100,1
8309500,1
4709300,1
8319900,1
11157200,1
2243100,1
